timestamp,open,high,low,close,volume,adj_close,symbol
2025-08-22,971.5399780273438,973.5,953.1099853515625,958.5399780273438,3136000,955.8798828125,COST
2025-08-25,954.9600219726562,958.2999877929688,940.5599975585938,941.5800170898438,2284300,938.9669799804688,COST
2025-08-26,941.3400268554688,944.0499877929688,933.25,941.3400268554688,4341300,938.7277221679688,COST
2025-08-27,940.489990234375,952.0,937.219970703125,949.52001953125,1893600,946.885009765625,COST
2025-08-28,950.2899780273438,951.0,944.1300048828125,944.9600219726562,2067900,942.337646484375,COST
2025-08-29,945.0,948.6099853515625,940.4600219726562,943.3200073242188,1609000,940.7021484375,COST
2025-09-02,938.6599731445312,944.510009765625,936.5800170898438,938.8200073242188,1793900,936.2146606445312,COST
2025-09-03,939.0,950.0900268554688,936.5,949.780029296875,1670500,947.144287109375,COST
2025-09-04,953.4000244140625,959.5,951.1099853515625,955.9000244140625,1471900,953.2472534179688,COST
2025-09-05,958.7100219726562,969.5499877929688,956.219970703125,963.47998046875,1928500,960.8062133789062,COST
2025-09-08,963.72998046875,972.3400268554688,958.5900268554688,971.8499755859375,1737000,969.1530151367188,COST
2025-09-09,970.0,979.8699951171875,963.1099853515625,979.25,1496800,976.532470703125,COST
2025-09-10,976.3900146484375,981.0,953.9600219726562,956.2899780273438,2277500,953.6361083984375,COST
2025-09-11,957.7999877929688,965.1599731445312,954.280029296875,964.3200073242188,1532000,961.6439208984375,COST
2025-09-12,960.2899780273438,969.5700073242188,960.0,967.9000244140625,1461600,965.2139892578125,COST
2025-09-15,967.8200073242188,969.739990234375,959.7100219726562,960.0999755859375,2199400,957.435546875,COST
2025-09-16,959.0999755859375,959.5800170898438,950.7999877929688,952.0700073242188,2012600,949.4279174804688,COST
2025-09-17,953.489990234375,963.97998046875,953.489990234375,963.030029296875,1556800,960.3575439453125,COST
2025-09-18,957.3699951171875,962.5399780273438,950.6699829101562,952.3599853515625,1860900,949.717041015625,COST
2025-09-19,955.0,957.4400024414062,943.7899780273438,951.1599731445312,4606000,948.5203857421875,COST
2025-09-22,947.3800048828125,950.0,939.6099853515625,943.260009765625,2794300,940.6423950195312,COST
2025-09-23,942.760009765625,944.989990234375,933.5,943.5999755859375,3258500,940.9813842773438,COST
2025-09-24,944.280029296875,953.6599731445312,943.1099853515625,945.27001953125,2149800,942.6467895507812,COST
2025-09-25,952.4500122070312,953.0,935.6199951171875,943.3099975585938,2991500,940.6921997070312,COST
2025-09-26,925.5499877929688,927.6300048828125,905.0499877929688,915.9500122070312,4812900,913.4081420898438,COST
2025-09-29,916.3400268554688,917.219970703125,903.2899780273438,916.8699951171875,4107000,914.3256225585938,COST
2025-09-30,916.25,930.510009765625,913.3699951171875,925.6300048828125,3096700,923.061279296875,COST
2025-10-01,923.0,924.0,911.1699829101562,917.3400268554688,2642100,914.7943115234375,COST
2025-10-02,912.5599975585938,918.510009765625,910.010009765625,916.77001953125,2063800,914.2258911132812,COST
2025-10-03,915.5900268554688,918.0999755859375,911.2000122070312,915.3800048828125,2319200,912.8397216796875,COST
2025-10-06,915.5,915.780029296875,904.25,910.9400024414062,2504000,908.4120483398438,COST
2025-10-07,908.72998046875,917.6400146484375,903.8800048828125,914.7999877929688,2601800,912.2612915039062,COST
2025-10-08,912.5399780273438,916.3800048828125,910.9600219726562,914.7999877929688,2376900,912.2612915039062,COST
2025-10-09,932.3099975585938,943.77001953125,927.280029296875,942.8900146484375,3742900,940.2733764648438,COST
2025-10-10,944.4199829101562,945.4500122070312,929.0,930.010009765625,3142500,927.4291381835938,COST
2025-10-13,929.0,935.97998046875,923.0,935.5599975585938,2169600,932.9637451171875,COST
2025-10-14,940.260009765625,947.4199829101562,935.9500122070312,946.510009765625,1925900,943.8833618164062,COST
2025-10-15,946.0,964.0,945.260009765625,954.989990234375,2009800,952.3397827148438,COST
2025-10-16,955.5399780273438,957.9000244140625,921.1599731445312,925.6199951171875,2721400,923.05126953125,COST
2025-10-17,929.5800170898438,938.8200073242188,928.1500244140625,936.3300170898438,2502200,933.7316284179688,COST
2025-10-20,936.1900024414062,939.7999877929688,931.5,936.1099853515625,1523700,933.51220703125,COST
2025-10-21,936.1099853515625,943.3699951171875,935.0,937.5,1448200,934.8983154296875,COST
2025-10-22,940.0,953.0,932.5,944.6799926757812,2372400,942.0584106445312,COST
2025-10-23,945.469970703125,945.469970703125,934.489990234375,942.0499877929688,1974800,939.4357299804688,COST
2025-10-24,940.0,943.0,930.1500244140625,932.1400146484375,1639400,929.55322265625,COST
2025-10-27,930.2100219726562,933.2000122070312,925.1199951171875,929.8499755859375,1967600,927.26953125,COST
2025-10-28,926.8699951171875,930.719970703125,920.2000122070312,924.1599731445312,2090800,921.5953369140625,COST
2025-10-29,919.0,919.8800048828125,909.2999877929688,912.4199829101562,2449600,909.8878784179688,COST
2025-10-30,912.6900024414062,923.0,910.3699951171875,920.1799926757812,2677100,917.6264038085938,COST
2025-10-31,916.2100219726562,920.0,909.6799926757812,911.4500122070312,2456300,910.20654296875,COST
2025-11-03,912.4000244140625,929.1900024414062,908.3800048828125,928.0399780273438,3206600,926.7738647460938,COST
2025-11-04,933.2100219726562,941.1699829101562,928.969970703125,940.739990234375,2554500,939.45654296875,COST
2025-11-05,940.0,945.280029296875,927.4400024414062,935.030029296875,2974800,933.75439453125,COST
2025-11-06,924.3599853515625,925.0,908.2999877929688,923.5800170898438,3247700,922.3200073242188,COST
2025-11-07,929.530029296875,937.0,920.7899780273438,922.739990234375,2584000,921.4810791015625,COST
2025-11-10,919.0,922.0,909.0700073242188,915.5599975585938,2612700,914.3109130859375,COST
2025-11-11,916.5,918.8900146484375,913.0,913.8599853515625,1663400,912.6132202148438,COST
2025-11-12,915.469970703125,918.0999755859375,911.6699829101562,914.0,1829700,912.7530517578125,COST
2025-11-13,916.3499755859375,926.75,911.719970703125,925.0800170898438,2430600,923.8179321289062,COST
2025-11-14,927.1300048828125,928.8900146484375,915.0999755859375,922.97998046875,1739100,921.7207641601562,COST
2025-11-17,922.02001953125,924.9000244140625,908.8099975585938,912.5900268554688,2481900,911.344970703125,COST
2025-11-18,912.5900268554688,918.9099731445312,894.1699829101562,895.0800170898438,2984700,893.85888671875,COST
2025-11-19,895.0,895.0,873.969970703125,890.5999755859375,3462300,889.3849487304688,COST
2025-11-20,893.5,904.5700073242188,891.0,893.2899780273438,2648300,892.0712890625,COST
2025-11-21,894.52001953125,905.3200073242188,892.1300048828125,899.010009765625,2870100,897.7835083007812,COST
2025-11-24,899.0,901.3599853515625,881.3200073242188,886.1199951171875,3661200,884.9110717773438,COST
2025-11-25,886.6599731445312,895.719970703125,885.1300048828125,894.3300170898438,2534700,893.10986328125,COST
2025-11-26,896.02001953125,912.0,895.6199951171875,908.260009765625,1936200,907.0208740234375,COST
2025-11-28,905.02001953125,914.2000122070312,903.0,913.5900268554688,1092600,912.3436279296875,COST
2025-12-01,913.2000122070312,918.5800170898438,906.2100219726562,911.9600219726562,2149400,910.7158203125,COST
2025-12-02,911.9600219726562,923.0,905.0,922.030029296875,2160600,920.7720947265625,COST
2025-12-03,920.8099975585938,926.3200073242188,916.02001953125,922.260009765625,1886800,921.0017700195312,COST
2025-12-04,907.030029296875,907.9600219726562,888.0800170898438,895.8599853515625,3787800,894.6377563476562,COST
2025-12-05,897.25,905.8900146484375,893.0,894.6799926757812,2359800,893.4594116210938,COST
2025-12-08,893.5,894.0,882.9000244140625,887.52001953125,2407900,886.3092041015625,COST
2025-12-09,886.8499755859375,889.02001953125,881.510009765625,888.4400024414062,1899500,887.2279052734375,COST
2025-12-10,887.8200073242188,889.5800170898438,871.0900268554688,874.4099731445312,3318300,873.217041015625,COST
2025-12-11,875.8599853515625,886.0,872.5499877929688,884.47998046875,3041600,883.2733154296875,COST
2025-12-12,883.2999877929688,888.6199951171875,867.1199951171875,884.469970703125,4808900,883.2633056640625,COST
2025-12-15,882.1099853515625,887.489990234375,851.4000244140625,860.5599975585938,4771400,859.3859252929688,COST
2025-12-16,857.4400024414062,863.5900268554688,844.0599975585938,860.3900146484375,3843300,859.2161865234375,COST
2025-12-17,858.5,868.5800170898438,858.22998046875,862.6500244140625,2363700,861.47314453125,COST
2025-12-18,860.2999877929688,863.1500244140625,852.510009765625,857.5900268554688,2467500,856.4200439453125,COST
2025-12-19,856.5700073242188,858.4500122070312,849.3200073242188,855.6199951171875,10097600,854.4526977539062,COST
2025-12-22,854.0,855.5,847.3099975585938,850.0,2373300,848.84033203125,COST
2025-12-23,849.0999755859375,854.97998046875,846.7999877929688,854.7899780273438,1903300,853.623779296875,COST
2025-12-24,858.5999755859375,876.0,858.3499755859375,871.8599853515625,1822200,870.6705322265625,COST
2025-12-26,870.6400146484375,877.5900268554688,869.0,873.3499755859375,1324100,872.158447265625,COST
2025-12-29,873.2899780273438,874.5,865.6900024414062,867.8400268554688,1792500,866.6560668945312,COST
2025-12-30,864.0,867.8200073242188,861.4299926757812,865.6500244140625,1680800,864.4690551757812,COST
2025-12-31,864.5800170898438,868.0,861.3400268554688,862.3400268554688,1490000,861.16357421875,COST
2026-01-02,861.1400146484375,863.0999755859375,852.5,854.5,2373400,853.334228515625,COST
2026-01-05,863.9500122070312,878.77001953125,860.8499755859375,875.739990234375,2805600,874.5452270507812,COST
2026-01-06,875.9500122070312,894.0800170898438,871.2999877929688,889.0999755859375,2742300,887.886962890625,COST
2026-01-07,892.0,893.5999755859375,879.6199951171875,882.5800170898438,2680100,881.3759155273438,COST
2026-01-08,901.1300048828125,931.6699829101562,896.0,915.3099975585938,5207200,914.0612182617188,COST
2026-01-09,915.969970703125,929.8499755859375,911.3300170898438,924.8800048828125,2895400,923.6182250976562,COST
2026-01-12,920.4000244140625,944.8300170898438,917.0,943.0800170898438,3246400,941.7933959960938,COST
2026-01-13,938.02001953125,942.9000244140625,929.5999755859375,941.9299926757812,2222100,940.6448974609375,COST
2026-01-14,938.3300170898438,955.6099853515625,938.2899780273438,950.97998046875,2894900,949.6825561523438,COST
2026-01-15,954.5399780273438,958.280029296875,950.0,956.75,2185900,955.4447021484375,COST
2026-01-16,962.0,964.97998046875,951.0,963.6099853515625,3862900,962.2953491210938,COST
2026-01-20,958.3800048828125,969.9000244140625,954.1300048828125,964.260009765625,3209900,962.9444580078125,COST
2026-01-21,959.5999755859375,989.6400146484375,959.5999755859375,982.8599853515625,4073700,981.5191040039062,COST
2026-01-22,977.8900146484375,984.0,971.5599975585938,976.1699829101562,2074400,974.8381958007812,COST
2026-01-23,971.4400024414062,984.8499755859375,971.010009765625,983.25,1680600,981.9085693359375,COST
2026-01-26,986.4299926757812,993.0,976.3499755859375,977.6699829101562,2458700,976.336181640625,COST
2026-01-27,977.6799926757812,978.0,961.7100219726562,970.280029296875,2077900,968.956298828125,COST
2026-01-28,969.510009765625,970.0999755859375,955.6099853515625,960.780029296875,2474800,959.46923828125,COST
2026-01-29,957.989990234375,960.2999877929688,948.510009765625,952.8900146484375,1825000,951.5899658203125,COST
2026-01-30,948.8300170898438,951.1199951171875,930.2999877929688,940.25,2396300,940.25,COST
2026-02-02,944.22998046875,970.3200073242188,931.27001953125,968.3599853515625,2451300,968.3599853515625,COST
2026-02-03,964.3499755859375,990.6500244140625,964.280029296875,977.9199829101562,2960700,977.9199829101562,COST
2026-02-04,983.3099975585938,994.5999755859375,975.1900024414062,978.3499755859375,2631500,978.3499755859375,COST
2026-02-05,995.5,1000.9500122070312,987.3300170898438,989.2899780273438,2988800,989.2899780273438,COST
2026-02-06,988.1500244140625,1001.3699951171875,983.5,1001.1599731445312,2358600,1001.1599731445312,COST
2026-02-09,1001.3200073242188,1009.6199951171875,992.6799926757812,997.5900268554688,1861700,997.5900268554688,COST
2026-02-10,996.010009765625,997.4500122070312,969.0,971.22998046875,1781500,971.22998046875,COST
2026-02-11,973.2899780273438,989.5700073242188,967.1199951171875,978.1400146484375,1769400,978.1400146484375,COST
2026-02-12,978.75,1009.2100219726562,978.1400146484375,998.8599853515625,2970400,998.8599853515625,COST
2026-02-13,1000.0,1022.8800048828125,993.760009765625,1018.47998046875,2661600,1018.47998046875,COST
2026-02-17,1022.3400268554688,1028.43994140625,1010.47998046875,1012.0499877929688,1732200,1012.0499877929688,COST
2026-02-18,1010.0,1016.0,993.5,996.0800170898438,1926800,996.0800170898438,COST
2026-02-19,992.3099975585938,1007.8599853515625,984.1099853515625,987.8200073242188,1750000,987.8200073242188,COST
2026-02-20,983.1300048828125,987.3699951171875,977.8099975585938,985.27001953125,1662200,985.27001953125,COST
2026-02-23,981.7999877929688,991.3099975585938,978.0599975585938,986.02001953125,1489300,986.02001953125,COST
2026-02-24,986.3800048828125,998.8800048828125,985.0399780273438,998.4299926757812,1671100,998.4299926757812,COST
2026-02-25,997.6799926757812,1002.5,991.4400024414062,994.760009765625,1554600,994.760009765625,COST
2026-02-26,996.9199829101562,1005.52001953125,983.530029296875,986.739990234375,1804400,986.739990234375,COST
2026-02-27,990.530029296875,1014.1900024414062,989.5800170898438,1010.7899780273438,3935000,1010.7899780273438,COST
2026-03-02,1010.9099731445312,1020.8200073242188,1002.489990234375,1002.77001953125,1986900,1002.77001953125,COST
2026-03-03,1002.5399780273438,1015.75,1000.6300048828125,1007.77001953125,1947100,1007.77001953125,COST
2026-03-04,1005.0,1014.0,997.0,1006.739990234375,1806600,1006.739990234375,COST
2026-03-05,996.5,999.25,978.8099975585938,982.5700073242188,2766000,982.5700073242188,COST
2026-03-06,967.010009765625,1002.5,960.4600219726562,998.0999755859375,2708900,998.0999755859375,COST
2026-03-09,999.6300048828125,1007.4099731445312,987.989990234375,1005.2999877929688,2348200,1005.2999877929688,COST
2026-03-10,1000.5,1010.0999755859375,996.0,997.3599853515625,1613400,997.3599853515625,COST
2026-03-11,996.3200073242188,997.3900146484375,987.8900146484375,992.22998046875,1260500,992.22998046875,COST
2026-03-12,988.6099853515625,1006.2100219726562,984.0,1003.3200073242188,1669200,1003.3200073242188,COST
2026-03-13,1005.9000244140625,1012.8300170898438,1002.0,1008.4299926757812,1469700,1008.4299926757812,COST
2026-03-16,1010.5,1012.6500244140625,995.4299926757812,1001.739990234375,1243400,1001.739990234375,COST
2026-03-17,1006.489990234375,1008.0999755859375,994.75,996.1599731445312,1210400,996.1599731445312,COST
2026-03-18,990.3699951171875,993.97998046875,978.1400146484375,979.9199829101562,1434400,979.9199829101562,COST
2026-03-19,985.8400268554688,988.7899780273438,970.4099731445312,974.780029296875,1340200,974.780029296875,COST
2026-03-20,975.0800170898438,980.760009765625,970.5399780273438,972.3300170898438,2621600,972.3300170898438,COST
2026-03-23,985.6699829101562,986.6400146484375,964.530029296875,965.72998046875,1779100,965.72998046875,COST
2026-03-24,962.0599975585938,981.280029296875,961.0,973.8200073242188,1259300,973.8200073242188,COST
2026-03-25,978.0,980.8099975585938,968.0499877929688,974.8599853515625,1067100,974.8599853515625,COST
2026-03-26,975.6900024414062,987.1900024414062,972.719970703125,979.6500244140625,1498300,979.6500244140625,COST
2026-03-27,982.02001953125,987.1099853515625,978.1099853515625,983.8599853515625,1540900,983.8599853515625,COST
2026-03-30,987.6500244140625,1005.5399780273438,985.010009765625,996.5800170898438,2129100,996.5800170898438,COST
2026-03-31,997.0,1008.5999755859375,985.8499755859375,996.4299926757812,2447900,996.4299926757812,COST
2026-04-01,995.030029296875,1003.1300048828125,990.5900268554688,996.5599975585938,1769800,996.5599975585938,COST
2026-04-02,1008.0,1016.0,999.2100219726562,1014.9600219726562,1828600,1014.9600219726562,COST
2026-04-06,1014.9600219726562,1020.6900024414062,1004.010009765625,1018.5499877929688,1448600,1018.5499877929688,COST
2026-04-07,1020.260009765625,1020.8599853515625,1004.8499755859375,1013.2100219726562,1428500,1013.2100219726562,COST
2026-04-08,1004.4400024414062,1030.4599609375,1000.0,1030.27001953125,2265700,1030.27001953125,COST
2026-04-09,1029.489990234375,1035.8199462890625,1025.06005859375,1032.030029296875,1433300,1032.030029296875,COST
2026-04-10,1026.510009765625,1029.0,995.5,998.469970703125,2333000,998.469970703125,COST
2026-04-13,998.469970703125,1000.0499877929688,979.3599853515625,980.8499755859375,2255500,980.8499755859375,COST
2026-04-14,973.6799926757812,977.6099853515625,966.0,974.7999877929688,2136500,974.7999877929688,COST
2026-04-15,970.3099975585938,985.3800048828125,968.2999877929688,984.75,2346200,984.75,COST
2026-04-16,985.0,995.75,981.6099853515625,987.2100219726562,1484300,987.2100219726562,COST
2026-04-17,985.0,1000.6699829101562,977.0,999.8900146484375,2346500,999.8900146484375,COST
2026-04-20,1003.8499755859375,1011.2999877929688,994.1400146484375,997.8400268554688,1475400,997.8400268554688,COST
2026-04-21,994.3699951171875,1006.5,986.7000122070312,1005.8099975585938,1366400,1005.8099975585938,COST
2026-04-22,1005.0,1006.2100219726562,998.2899780273438,1005.5753173828125,142389,1005.5753173828125,COST
